chr21	9500000	9600000	chr21	41800000	41900000	0.01664803301
chr21	9500000	9600000	chr21	42000000	42100000	0.0149595363324
chr21	9500000	9600000	chr21	42100000	42200000	0.014954455776
chr21	9500000	9600000	chr21	42500000	42600000	0.0200476828043
chr21	9500000	9600000	chr21	45800000	45900000	0.0399218705041
chr21	9500000	9600000	chr21	47800000	47900000	0.0217218220591
chr21	9500000	9600000	chr21	47900000	48000000	0.0255492669587
chr21	9500000	9600000	chr21	48000000	48100000	0.0271879943492
chr21	9600000	9700000	chr21	17100000	17200000	0.16312077624
chr21	9600000	9700000	chr21	21100000	21200000	0.124954852478
chr21	9600000	9700000	chr21	22000000	22100000	0.0809095057342
chr21	9600000	9700000	chr21	22700000	22800000	0.123037712818
chr21	9600000	9700000	chr21	29100000	29200000	0.125976522698
chr21	9600000	9700000	chr21	36600000	36700000	0.144439384204
chr21	9600000	9700000	chr21	40900000	41000000	0.121937504367
chr21	9600000	9700000	chr21	45000000	45100000	0.115062224627
chr21	9700000	9800000	chr21	22800000	22900000	0.308402730274
chr21	9700000	9800000	chr21	28500000	28600000	0.37714432936
chr21	9700000	9800000	chr21	28600000	28700000	0.308437156561
chr21	9800000	9900000	chr21	9900000	10000000	0.369051086846
chr21	9800000	9900000	chr21	10500000	10600000	0.0323644014181
chr21	9800000	9900000	chr21	10700000	10800000	0.00290222291731
chr21	9800000	9900000	chr21	10900000	11000000	0.0262346281995
chr21	9800000	9900000	chr21	11000000	11100000	0.00935466388024
chr21	9800000	9900000	chr21	11100000	11200000	0.0150523836237
chr21	9800000	9900000	chr21	15400000	15500000	0.0101451320735
chr21	9800000	9900000	chr21	15800000	15900000	0.00399507356116
chr21	9800000	9900000	chr21	15900000	16000000	0.00389851414277
chr21	9800000	9900000	chr21	16500000	16600000	0.00462363126557
chr21	9800000	9900000	chr21	17000000	17100000	0.0141095987397
chr21	9800000	9900000	chr21	17300000	17400000	0.00653715409519
chr21	9800000	9900000	chr21	18000000	18100000	0.00584285274096
chr21	9800000	9900000	chr21	18600000	18700000	0.0106186208546
chr21	9800000	9900000	chr21	18800000	18900000	0.00537546207217
chr21	9800000	9900000	chr21	19500000	19600000	0.00822796655154
chr21	9800000	9900000	chr21	19600000	19700000	0.00364236760254
chr21	9800000	9900000	chr21	19700000	19800000	0.00379765199617
chr21	9800000	9900000	chr21	20200000	20300000	0.00430116149908
chr21	9800000	9900000	chr21	20300000	20400000	0.00322131598582
chr21	9800000	9900000	chr21	20600000	20700000	0.00549322355926
chr21	9800000	9900000	chr21	21000000	21100000	0.00437179361328
chr21	9800000	9900000	chr21	21300000	21400000	0.00535707747707
chr21	9800000	9900000	chr21	21900000	22000000	0.00338304234581
chr21	9800000	9900000	chr21	22100000	22200000	0.00380977268405
chr21	9800000	9900000	chr21	22200000	22300000	0.00602259670859
chr21	9800000	9900000	chr21	23200000	23300000	0.00525364410658
chr21	9800000	9900000	chr21	24700000	24800000	0.00437160076724
chr21	9800000	9900000	chr21	25100000	25200000	0.00430713351801
chr21	9800000	9900000	chr21	25300000	25400000	0.00595479314403
chr21	9800000	9900000	chr21	25900000	26000000	0.00399915319935
chr21	9800000	9900000	chr21	26800000	26900000	0.00668258607416
chr21	9800000	9900000	chr21	27700000	27800000	0.00904068085812
chr21	9800000	9900000	chr21	27800000	27900000	0.0134741483084
chr21	9800000	9900000	chr21	28000000	28100000	0.00850563627407
chr21	9800000	9900000	chr21	28900000	29000000	0.00559686602958
chr21	9800000	9900000	chr21	29400000	29500000	0.00865830758389
chr21	9800000	9900000	chr21	30000000	30100000	0.0122316107144
chr21	9800000	9900000	chr21	30500000	30600000	0.0119510997951
chr21	9800000	9900000	chr21	30600000	30700000	0.00553230800345
chr21	9800000	9900000	chr21	31300000	31400000	0.00385409503611
chr21	9800000	9900000	chr21	31800000	31900000	0.00339499440164
chr21	9800000	9900000	chr21	31900000	32000000	0.00369765948273
chr21	9800000	9900000	chr21	32000000	32100000	0.00356512297443
chr21	9800000	9900000	chr21	32700000	32800000	0.0139589842584
chr21	9800000	9900000	chr21	32800000	32900000	0.00429681521809
chr21	9800000	9900000	chr21	33200000	33300000	0.00935005239685
chr21	9800000	9900000	chr21	33700000	33800000	0.00530800346208
chr21	9800000	9900000	chr21	34300000	34400000	0.0116505121531
chr21	9800000	9900000	chr21	34700000	34800000	0.00650095682359
chr21	9800000	9900000	chr21	34800000	34900000	0.00709776975341
chr21	9800000	9900000	chr21	35300000	35400000	0.00635351743191
chr21	9800000	9900000	chr21	35700000	35800000	0.0109673543606
chr21	9800000	9900000	chr21	36500000	36600000	0.00635078889207
chr21	9800000	9900000	chr21	36800000	36900000	0.00575997344275
chr21	9800000	9900000	chr21	38700000	38800000	0.00664510282996
chr21	9800000	9900000	chr21	39000000	39100000	0.0050121868201
chr21	9800000	9900000	chr21	39100000	39200000	0.00532586463756
chr21	9800000	9900000	chr21	39400000	39500000	0.0100204087956
chr21	9800000	9900000	chr21	39500000	39600000	0.00466442084327
chr21	9800000	9900000	chr21	40200000	40300000	0.00493461401314
chr21	9800000	9900000	chr21	41000000	41100000	0.00425729086576
chr21	9800000	9900000	chr21	41200000	41300000	0.00394887405351
chr21	9800000	9900000	chr21	41600000	41700000	0.00685934777505
chr21	9800000	9900000	chr21	42100000	42200000	0.00376120144298
chr21	9800000	9900000	chr21	42300000	42400000	0.00459590900876
chr21	9800000	9900000	chr21	42800000	42900000	0.00459297179684
chr21	9800000	9900000	chr21	43400000	43500000	0.00448409654166
chr21	9800000	9900000	chr21	43500000	43600000	0.00603311281846
chr21	9800000	9900000	chr21	43600000	43700000	0.0121290485208
chr21	9800000	9900000	chr21	43700000	43800000	0.00635232417159
chr21	9800000	9900000	chr21	43800000	43900000	0.0104711770514
chr21	9800000	9900000	chr21	44000000	44100000	0.00560434807328
chr21	9800000	9900000	chr21	44100000	44200000	0.00434727953401
chr21	9800000	9900000	chr21	44200000	44300000	0.00633315984642
chr21	9800000	9900000	chr21	45000000	45100000	0.00426346996529
chr21	9800000	9900000	chr21	45600000	45700000	0.00513450955189
chr21	9800000	9900000	chr21	45800000	45900000	0.0100407663907
chr21	9800000	9900000	chr21	46700000	46800000	0.00840658092581
chr21	9800000	9900000	chr21	47100000	47200000	0.00581851883332
chr21	9800000	9900000	chr21	47900000	48000000	0.00642590684623
chr21	9900000	10000000	chr21	10700000	10800000	0.0697857440998
chr21	9900000	10000000	chr21	15600000	15700000	0.0955638703794
chr21	9900000	10000000	chr21	15800000	15900000	0.0960640133934
chr21	9900000	10000000	chr21	23400000	23500000	0.0883065059761
chr21	9900000	10000000	chr21	25100000	25200000	0.10356768796
chr21	9900000	10000000	chr21	25900000	26000000	0.0961621108155
chr21	9900000	10000000	chr21	26000000	26100000	0.0802248534742
chr21	10000000	10100000	chr21	20300000	20400000	0.14628581978
chr21	10000000	10100000	chr21	20400000	20500000	0.170833123782
chr21	10000000	10100000	chr21	21900000	22000000	0.153630108032
chr21	10000000	10100000	chr21	26300000	26400000	0.153084980815
chr21	10000000	10100000	chr21	32100000	32200000	0.171001227744
chr21	10000000	10100000	chr21	43400000	43500000	0.203630982325
chr21	10100000	10200000	chr21	10700000	10800000	0.125062406554
chr21	10100000	10200000	chr21	20700000	20800000	0.149199763589
chr21	10100000	10200000	chr21	32700000	32800000	0.200506555854
chr21	10100000	10200000	chr21	41000000	41100000	0.183454908959
chr21	10100000	10200000	chr21	41500000	41600000	0.152997894316
chr21	10100000	10200000	chr21	44100000	44200000	0.187332694965
chr21	10200000	10300000	chr21	16200000	16300000	0.208686036269
chr21	10200000	10300000	chr21	21900000	22000000	0.141089433474
chr21	10200000	10300000	chr21	25600000	25700000	0.227424540475
chr21	10200000	10300000	chr21	26000000	26100000	0.139142576798
chr21	10200000	10300000	chr21	32300000	32400000	0.126296834007
chr21	10200000	10300000	chr21	42200000	42300000	0.155509523841
chr21	10300000	10400000	chr21	10500000	10600000	0.30326186818
chr21	10300000	10400000	chr21	11100000	11200000	0.047014762911
chr21	10300000	10400000	chr21	15400000	15500000	0.095062215605
chr21	10300000	10400000	chr21	16900000	17000000	0.0508975128491
chr21	10300000	10400000	chr21	22300000	22400000	0.0346074208408
chr21	10300000	10400000	chr21	22800000	22900000	0.0389490676692
chr21	10300000	10400000	chr21	24700000	24800000	0.0409629023717
chr21	10300000	10400000	chr21	29800000	29900000	0.0480113117421
chr21	10300000	10400000	chr21	31400000	31500000	0.035761675313
chr21	10300000	10400000	chr21	31800000	31900000	0.0318118766171
chr21	10300000	10400000	chr21	32500000	32600000	0.0493062396169
chr21	10300000	10400000	chr21	35400000	35500000	0.0527147096594
chr21	10300000	10400000	chr21	39700000	39800000	0.0369014144688
chr21	10300000	10400000	chr21	40100000	40200000	0.0484510132653
chr21	10300000	10400000	chr21	42000000	42100000	0.0352552940306
chr21	10300000	10400000	chr21	43800000	43900000	0.0490586659341
chr21	10400000	10500000	chr21	10500000	10600000	0.266260702224
chr21	10400000	10500000	chr21	16200000	16300000	0.0411666785742
chr21	10400000	10500000	chr21	16500000	16600000	0.0380384389531
chr21	10400000	10500000	chr21	18800000	18900000	0.0442237224666
chr21	10400000	10500000	chr21	19400000	19500000	0.0277831510125
chr21	10400000	10500000	chr21	19800000	19900000	0.0370521280888
chr21	10400000	10500000	chr21	20700000	20800000	0.0284846976902
chr21	10400000	10500000	chr21	20900000	21000000	0.0352318240606
chr21	10400000	10500000	chr21	22000000	22100000	0.0246643391438
chr21	10400000	10500000	chr21	24600000	24700000	0.0325138567991
chr21	10400000	10500000	chr21	25200000	25300000	0.0308511846695
chr21	10400000	10500000	chr21	31500000	31600000	0.0338354654359
chr21	10400000	10500000	chr21	31600000	31700000	0.0283600685415
chr21	10400000	10500000	chr21	32200000	32300000	0.056661577495
chr21	10400000	10500000	chr21	32600000	32700000	0.0427585136363
chr21	10400000	10500000	chr21	33200000	33300000	0.0384612631152
chr21	10400000	10500000	chr21	33700000	33800000	0.0436687430415
chr21	10400000	10500000	chr21	37400000	37500000	0.0396583498549
chr21	10400000	10500000	chr21	40700000	40800000	0.0508267541695
chr21	10400000	10500000	chr21	41500000	41600000	0.0292098235413
chr21	10400000	10500000	chr21	41700000	41800000	0.0286975471077
chr21	10500000	10600000	chr21	10700000	10800000	0.0122398980293
chr21	10500000	10600000	chr21	10800000	10900000	0.15793113352
chr21	10500000	10600000	chr21	17300000	17400000	0.0137849679034
chr21	10500000	10600000	chr21	18800000	18900000	0.0226705906123
chr21	10500000	10600000	chr21	19300000	19400000	0.0116571560233
chr21	10500000	10600000	chr21	20300000	20400000	0.00679282403698
chr21	10500000	10600000	chr21	23200000	23300000	0.0110784164379
chr21	10500000	10600000	chr21	23600000	23700000	0.00999730479642
chr21	10500000	10600000	chr21	24500000	24600000	0.0109638074733
chr21	10500000	10600000	chr21	24600000	24700000	0.0166677135168
chr21	10500000	10600000	chr21	25300000	25400000	0.0125569370351
chr21	10500000	10600000	chr21	26200000	26300000	0.00837595901035
chr21	10500000	10600000	chr21	27800000	27900000	0.00947102767004
chr21	10500000	10600000	chr21	30900000	31000000	0.0107775648367
chr21	10500000	10600000	chr21	32400000	32500000	0.0105343508316
chr21	10500000	10600000	chr21	32900000	33000000	0.0109409684077
chr21	10500000	10600000	chr21	35500000	35600000	0.0126592907862
chr21	10500000	10600000	chr21	36200000	36300000	0.0105081650174
chr21	10500000	10600000	chr21	41600000	41700000	0.0216965718279
chr21	10500000	10600000	chr21	42300000	42400000	0.00969144328712
chr21	10500000	10600000	chr21	43400000	43500000	0.00945566312228
chr21	10600000	10700000	chr21	10700000	10800000	0.133603769042
chr21	10600000	10700000	chr21	16700000	16800000	0.00849583480045
chr21	10600000	10700000	chr21	18300000	18400000	0.0106524553086
chr21	10600000	10700000	chr21	19100000	19200000	0.0111543243332
chr21	10600000	10700000	chr21	19300000	19400000	0.0110645990058
chr21	10600000	10700000	chr21	19800000	19900000	0.00901433657506
chr21	10600000	10700000	chr21	20500000	20600000	0.00900208997343
chr21	10600000	10700000	chr21	21000000	21100000	0.00875023583272
chr21	10600000	10700000	chr21	21300000	21400000	0.010722301976
chr21	10600000	10700000	chr21	21400000	21500000	0.012469276555
chr21	10600000	10700000	chr21	21500000	21600000	0.0122604970607
chr21	10600000	10700000	chr21	23100000	23200000	0.0123074658159
chr21	10600000	10700000	chr21	23800000	23900000	0.00892041854604
chr21	10600000	10700000	chr21	25000000	25100000	0.0103100727372
chr21	10600000	10700000	chr21	26400000	26500000	0.00985979921467
chr21	10600000	10700000	chr21	28600000	28700000	0.00832061491294
chr21	10600000	10700000	chr21	28800000	28900000	0.0137884782172
chr21	10600000	10700000	chr21	29100000	29200000	0.00934286696033
chr21	10600000	10700000	chr21	30700000	30800000	0.0115169521474
chr21	10600000	10700000	chr21	30900000	31000000	0.0102297192333
chr21	10600000	10700000	chr21	31000000	31100000	0.0119183444544
chr21	10600000	10700000	chr21	31800000	31900000	0.00679515189712
chr21	10600000	10700000	chr21	31900000	32000000	0.0148018847023
chr21	10600000	10700000	chr21	32200000	32300000	0.00689253973738
chr21	10600000	10700000	chr21	33200000	33300000	0.00935716215789
chr21	10600000	10700000	chr21	34000000	34100000	0.0115724539318
chr21	10600000	10700000	chr21	34300000	34400000	0.0116593711791
chr21	10600000	10700000	chr21	38500000	38600000	0.013982472013
chr21	10600000	10700000	chr21	38800000	38900000	0.0124094156069
chr21	10600000	10700000	chr21	39500000	39600000	0.018671870638
chr21	10600000	10700000	chr21	39600000	39700000	0.0118895587541
chr21	10600000	10700000	chr21	40900000	41000000	0.00904331899606
chr21	10600000	10700000	chr21	41100000	41200000	0.00991100032286
chr21	10600000	10700000	chr21	41600000	41700000	0.00686456360931
chr21	10600000	10700000	chr21	41700000	41800000	0.00698176762983
chr21	10600000	10700000	chr21	42200000	42300000	0.00746328528196
chr21	10600000	10700000	chr21	42400000	42500000	0.0165569873304
chr21	10600000	10700000	chr21	45900000	46000000	0.0123622872652
chr21	10700000	10800000	chr21	10800000	10900000	0.0566488283389
chr21	10700000	10800000	chr21	10900000	11000000	0.019843356276
chr21	10700000	10800000	chr21	11000000	11100000	0.0123824462809
chr21	10700000	10800000	chr21	11100000	11200000	0.0113853266293
chr21	10700000	10800000	chr21	12700000	12800000	0.0362427522773
chr21	10700000	10800000	chr21	14300000	14400000	0.00938046403376
chr21	10700000	10800000	chr21	15000000	15100000	0.00787595751612
chr21	10700000	10800000	chr21	15500000	15600000	0.00319065799483
chr21	10700000	10800000	chr21	15600000	15700000	0.00375757807749
chr21	10700000	10800000	chr21	15700000	15800000	0.002271215863
chr21	10700000	10800000	chr21	15800000	15900000	0.00302179498867
chr21	10700000	10800000	chr21	15900000	16000000	0.00147437967281
chr21	10700000	10800000	chr21	16000000	16100000	0.0025055075988
chr21	10700000	10800000	chr21	16100000	16200000	0.00124265277763
chr21	10700000	10800000	chr21	16200000	16300000	0.00094620787774
chr21	10700000	10800000	chr21	16300000	16400000	0.00252564511929
chr21	10700000	10800000	chr21	16600000	16700000	0.00301149026542
chr21	10700000	10800000	chr21	16700000	16800000	0.000802649939269
chr21	10700000	10800000	chr21	16800000	16900000	0.000941435244656
chr21	10700000	10800000	chr21	16900000	17000000	0.00102713270706
chr21	10700000	10800000	chr21	17000000	17100000	0.00400208351403
chr21	10700000	10800000	chr21	17100000	17200000	0.00228586164956
chr21	10700000	10800000	chr21	17200000	17300000	0.00153145669345
chr21	10700000	10800000	chr21	17300000	17400000	0.00494457465741
chr21	10700000	10800000	chr21	17400000	17500000	0.00155387802729
chr21	10700000	10800000	chr21	17700000	17800000	0.000993170113687
chr21	10700000	10800000	chr21	17800000	17900000	0.00271368230381
chr21	10700000	10800000	chr21	17900000	18000000	0.00473352614531
chr21	10700000	10800000	chr21	18000000	18100000	0.00110485469553
chr21	10700000	10800000	chr21	18400000	18500000	0.000847580040335
chr21	10700000	10800000	chr21	18500000	18600000	0.000760649873519
chr21	10700000	10800000	chr21	18600000	18700000	0.0020079289401
chr21	10700000	10800000	chr21	18800000	18900000	0.0010164734205
chr21	10700000	10800000	chr21	19200000	19300000	0.00274477898822
chr21	10700000	10800000	chr21	19300000	19400000	0.00418134294211
chr21	10700000	10800000	chr21	19400000	19500000	0.00383154103274
chr21	10700000	10800000	chr21	19500000	19600000	0.00388966994471
chr21	10700000	10800000	chr21	19600000	19700000	0.00275501514546
chr21	10700000	10800000	chr21	19700000	19800000	0.00287246920364
chr21	10700000	10800000	chr21	19800000	19900000	0.00170327151468
chr21	10700000	10800000	chr21	19900000	20000000	0.00285974462607
chr21	10700000	10800000	chr21	20000000	20100000	0.00365474685199
chr21	10700000	10800000	chr21	20100000	20200000	0.00308759900767
chr21	10700000	10800000	chr21	20200000	20300000	0.00325331387881
chr21	10700000	10800000	chr21	20300000	20400000	0.00243653999203
chr21	10700000	10800000	chr21	20400000	20500000	0.00142270022714
chr21	10700000	10800000	chr21	20500000	20600000	0.00255143625324
chr21	10700000	10800000	chr21	20600000	20700000	0.0010387415381
chr21	10700000	10800000	chr21	20700000	20800000	0.00327357541136
chr21	10700000	10800000	chr21	20800000	20900000	0.00174259795398
chr21	10700000	10800000	chr21	20900000	21000000	0.000809796433133
chr21	10700000	10800000	chr21	21000000	21100000	0.00165336930971
chr21	10700000	10800000	chr21	21100000	21200000	0.00262654621739
chr21	10700000	10800000	chr21	21200000	21300000	0.00087827734353
chr21	10700000	10800000	chr21	21300000	21400000	0.00405198793622
chr21	10700000	10800000	chr21	21400000	21500000	0.00117804363016
chr21	10700000	10800000	chr21	21600000	21700000	0.00201472106897
chr21	10700000	10800000	chr21	21700000	21800000	0.00229830811907
chr21	10700000	10800000	chr21	21800000	21900000	0.000983481543564
chr21	10700000	10800000	chr21	21900000	22000000	0.00191914997006
chr21	10700000	10800000	chr21	22000000	22100000	0.00283452452389
chr21	10700000	10800000	chr21	22100000	22200000	0.00144081852667
chr21	10700000	10800000	chr21	22200000	22300000	0.0034165301854
chr21	10700000	10800000	chr21	22300000	22400000	0.00209517588557
chr21	10700000	10800000	chr21	22400000	22500000	0.00211470166561
chr21	10700000	10800000	chr21	22500000	22600000	0.00144182817861
chr21	10700000	10800000	chr21	22800000	22900000	0.00157201635494
chr21	10700000	10800000	chr21	22900000	23000000	0.00404972571927
chr21	10700000	10800000	chr21	23100000	23200000	0.00116275644734
chr21	10700000	10800000	chr21	23300000	23400000	0.00175979433649
chr21	10700000	10800000	chr21	23400000	23500000	0.00138888720031
chr21	10700000	10800000	chr21	23500000	23600000	0.00248228471575
chr21	10700000	10800000	chr21	23700000	23800000	0.00191018226219
chr21	10700000	10800000	chr21	23800000	23900000	0.00421381392906
chr21	10700000	10800000	chr21	23900000	24000000	0.00459475717141
chr21	10700000	10800000	chr21	24100000	24200000	0.000934294624577
chr21	10700000	10800000	chr21	24200000	24300000	0.00372044556056
chr21	10700000	10800000	chr21	24400000	24500000	0.00492274443555
chr21	10700000	10800000	chr21	24500000	24600000	0.00196632175575
chr21	10700000	10800000	chr21	24600000	24700000	0.00149464899791
chr21	10700000	10800000	chr21	24800000	24900000	0.00211100923597
chr21	10700000	10800000	chr21	25100000	25200000	0.00162891549817
chr21	10700000	10800000	chr21	25300000	25400000	0.0011260220748
chr21	10700000	10800000	chr21	25400000	25500000	0.000972913032247
chr21	10700000	10800000	chr21	25700000	25800000	0.00142320891027
chr21	10700000	10800000	chr21	25800000	25900000	0.00124496106618
chr21	10700000	10800000	chr21	25900000	26000000	0.000756220186669
chr21	10700000	10800000	chr21	26000000	26100000	0.00126177874332
chr21	10700000	10800000	chr21	26100000	26200000	0.00148954893826
chr21	10700000	10800000	chr21	26200000	26300000	0.00375549973568
chr21	10700000	10800000	chr21	26400000	26500000	0.00186302286397
chr21	10700000	10800000	chr21	26500000	26600000	0.0017668538249
chr21	10700000	10800000	chr21	26600000	26700000	0.00393813359994
chr21	10700000	10800000	chr21	26700000	26800000	0.00108275215682
chr21	10700000	10800000	chr21	26800000	26900000	0.00126364413578
chr21	10700000	10800000	chr21	27000000	27100000	0.00358977375386
chr21	10700000	10800000	chr21	27100000	27200000	0.000909747563219
chr21	10700000	10800000	chr21	27300000	27400000	0.00145766557792
chr21	10700000	10800000	chr21	27700000	27800000	0.00341909650636
chr21	10700000	10800000	chr21	27800000	27900000	0.000849298375685
chr21	10700000	10800000	chr21	27900000	28000000	0.00153492401628
chr21	10700000	10800000	chr21	28000000	28100000	0.00241256093364
chr21	10700000	10800000	chr21	28200000	28300000	0.000874366847393
chr21	10700000	10800000	chr21	28400000	28500000	0.00125293861244
chr21	10700000	10800000	chr21	28500000	28600000	0.00192241181977
chr21	10700000	10800000	chr21	28800000	28900000	0.00260535226109
chr21	10700000	10800000	chr21	28900000	29000000	0.00211667963825
chr21	10700000	10800000	chr21	29000000	29100000	0.00123980029419
chr21	10700000	10800000	chr21	29600000	29700000	0.00116247964576
chr21	10700000	10800000	chr21	29700000	29800000	0.00231306993514
chr21	10700000	10800000	chr21	29800000	29900000	0.00193777596737
chr21	10700000	10800000	chr21	29900000	30000000	0.00135321694494
chr21	10700000	10800000	chr21	30000000	30100000	0.00115646869182
chr21	10700000	10800000	chr21	30200000	30300000	0.00128026442422
chr21	10700000	10800000	chr21	30300000	30400000	0.00133671475751
chr21	10700000	10800000	chr21	30500000	30600000	0.00112994707473
chr21	10700000	10800000	chr21	30700000	30800000	0.00217614423039
chr21	10700000	10800000	chr21	30800000	30900000	0.00115520994782
chr21	10700000	10800000	chr21	30900000	31000000	0.00193291976933
chr21	10700000	10800000	chr21	31000000	31100000	0.0022519878687
chr21	10700000	10800000	chr21	31100000	31200000	0.00258136600316
chr21	10700000	10800000	chr21	31200000	31300000	0.00246177658133
chr21	10700000	10800000	chr21	31400000	31500000	0.00144337058205
chr21	10700000	10800000	chr21	31500000	31600000	0.00155540281856
chr21	10700000	10800000	chr21	31600000	31700000	0.00195555151861
chr21	10700000	10800000	chr21	31700000	31800000	0.00267550742115
chr21	10700000	10800000	chr21	31800000	31900000	0.00256790692646
chr21	10700000	10800000	chr21	32000000	32100000	0.000674147207379
chr21	10700000	10800000	chr21	32100000	32200000	0.00213615029832
chr21	10700000	10800000	chr21	32200000	32300000	0.00325588757995
chr21	10700000	10800000	chr21	32300000	32400000	0.00171793563298
chr21	10700000	10800000	chr21	32400000	32500000	0.000944650080419
chr21	10700000	10800000	chr21	32600000	32700000	0.0029483876653
chr21	10700000	10800000	chr21	32700000	32800000	0.0017597168126
chr21	10700000	10800000	chr21	32800000	32900000	0.000812506609358
chr21	10700000	10800000	chr21	33100000	33200000	0.000908271144252
chr21	10700000	10800000	chr21	33200000	33300000	0.000884024444233
chr21	10700000	10800000	chr21	33300000	33400000	0.00340740892974
chr21	10700000	10800000	chr21	33400000	33500000	0.0022594336544
chr21	10700000	10800000	chr21	33500000	33600000	0.00190179766061
chr21	10700000	10800000	chr21	33700000	33800000	0.00100371732936
chr21	10700000	10800000	chr21	33800000	33900000	0.00160007791542
chr21	10700000	10800000	chr21	34100000	34200000	0.00106259953824
chr21	10700000	10800000	chr21	34200000	34300000	0.00420663646728
chr21	10700000	10800000	chr21	34300000	34400000	0.0033045817587
chr21	10700000	10800000	chr21	34400000	34500000	0.000956718925532
chr21	10700000	10800000	chr21	34700000	34800000	0.00368789681536
chr21	10700000	10800000	chr21	34800000	34900000	0.00134215332604
chr21	10700000	10800000	chr21	35000000	35100000	0.00141730003827
chr21	10700000	10800000	chr21	35400000	35500000	0.0021276089696
chr21	10700000	10800000	chr21	35500000	35600000	0.00340560142256
chr21	10700000	10800000	chr21	35600000	35700000	0.00116686957446
chr21	10700000	10800000	chr21	36000000	36100000	0.000988978125367
chr21	10700000	10800000	chr21	36200000	36300000	0.00188460382371
