chr19	300000	400000	chr19	40300000	40400000	0.00581358297034
chr19	300000	400000	chr19	40400000	40500000	0.00463376843216
chr19	300000	400000	chr19	40700000	40800000	0.00538863520803
chr19	300000	400000	chr19	40800000	40900000	0.00605366866478
chr19	300000	400000	chr19	41400000	41500000	0.00645679789622
chr19	300000	400000	chr19	41700000	41800000	0.00569910438146
chr19	300000	400000	chr19	42100000	42200000	0.00560270432562
chr19	300000	400000	chr19	42600000	42700000	0.00274207771029
chr19	300000	400000	chr19	44600000	44700000	0.00410346098005
chr19	300000	400000	chr19	44800000	44900000	0.00487346876627
chr19	300000	400000	chr19	45300000	45400000	0.00572292608805
chr19	300000	400000	chr19	45900000	46000000	0.00466600054032
chr19	300000	400000	chr19	46000000	46100000	0.006171097084
chr19	300000	400000	chr19	47500000	47600000	0.0097363186417
chr19	300000	400000	chr19	47600000	47700000	0.00459911283169
chr19	300000	400000	chr19	47700000	47800000	0.00558487421352
chr19	300000	400000	chr19	48100000	48200000	0.00511734907656
chr19	300000	400000	chr19	48600000	48700000	0.00716597223784
chr19	300000	400000	chr19	48800000	48900000	0.0123286800696
chr19	300000	400000	chr19	49000000	49100000	0.00678743770027
chr19	300000	400000	chr19	50200000	50300000	0.00486797435694
chr19	300000	400000	chr19	50400000	50500000	0.00284638205953
chr19	300000	400000	chr19	51000000	51100000	0.00402466242007
chr19	300000	400000	chr19	51800000	51900000	0.00450984958729
chr19	300000	400000	chr19	52600000	52700000	0.00380305786761
chr19	300000	400000	chr19	53700000	53800000	0.00421911129789
chr19	300000	400000	chr19	53800000	53900000	0.00656815459193
chr19	300000	400000	chr19	55200000	55300000	0.00617197069328
chr19	300000	400000	chr19	55500000	55600000	0.00346674004936
chr19	300000	400000	chr19	55700000	55800000	0.00331673225411
chr19	300000	400000	chr19	56800000	56900000	0.00412830846467
chr19	300000	400000	chr19	57500000	57600000	0.00801119246746
chr19	300000	400000	chr19	57800000	57900000	0.00377290747374
chr19	300000	400000	chr19	58400000	58500000	0.00392230209754
chr19	300000	400000	chr19	58700000	58800000	0.00329651191836
chr19	300000	400000	chr19	58900000	59000000	0.00449958261379
chr19	300000	400000	chr19	59000000	59100000	0.00526119084641
chr19	400000	500000	chr19	500000	600000	0.0591451738575
chr19	400000	500000	chr19	600000	700000	0.0357264070503
chr19	400000	500000	chr19	700000	800000	0.0171439789842
chr19	400000	500000	chr19	800000	900000	0.0112456567916
chr19	400000	500000	chr19	900000	1000000	0.0243518109032
chr19	400000	500000	chr19	1000000	1100000	0.0114668744271
chr19	400000	500000	chr19	1100000	1200000	0.0150793928485
chr19	400000	500000	chr19	1200000	1300000	0.00434222361634
chr19	400000	500000	chr19	1300000	1400000	0.0116355062328
chr19	400000	500000	chr19	1400000	1500000	0.0233954308209
chr19	400000	500000	chr19	1500000	1600000	0.00959678601096
chr19	400000	500000	chr19	1600000	1700000	0.00817007149572
chr19	400000	500000	chr19	1700000	1800000	0.00979835253538
chr19	400000	500000	chr19	1800000	1900000	0.00368001736392
chr19	400000	500000	chr19	1900000	2000000	0.00355974501848
chr19	400000	500000	chr19	2000000	2100000	0.00327406232012
chr19	400000	500000	chr19	2200000	2300000	0.00234998300658
chr19	400000	500000	chr19	2500000	2600000	0.00461694934132
chr19	400000	500000	chr19	2600000	2700000	0.00741600804124
chr19	400000	500000	chr19	2700000	2800000	0.00441467676273
chr19	400000	500000	chr19	2800000	2900000	0.00303609319127
chr19	400000	500000	chr19	2900000	3000000	0.00330394779902
chr19	400000	500000	chr19	3200000	3300000	0.0032958396112
chr19	400000	500000	chr19	3400000	3500000	0.0191494680955
chr19	400000	500000	chr19	3500000	3600000	0.00403590716384
chr19	400000	500000	chr19	3700000	3800000	0.00303931390265
chr19	400000	500000	chr19	3800000	3900000	0.00276471887705
chr19	400000	500000	chr19	4000000	4100000	0.00347953961359
chr19	400000	500000	chr19	4100000	4200000	0.00771902877258
chr19	400000	500000	chr19	4200000	4300000	0.00922757190415
chr19	400000	500000	chr19	4300000	4400000	0.00348111643224
chr19	400000	500000	chr19	4400000	4500000	0.0102070223717
chr19	400000	500000	chr19	4600000	4700000	0.011911701379
chr19	400000	500000	chr19	4700000	4800000	0.00415169309527
chr19	400000	500000	chr19	4800000	4900000	0.00311484782778
chr19	400000	500000	chr19	4900000	5000000	0.0117563562531
chr19	400000	500000	chr19	5100000	5200000	0.00367225333639
chr19	400000	500000	chr19	5200000	5300000	0.00633205199702
chr19	400000	500000	chr19	5300000	5400000	0.00332234612309
chr19	400000	500000	chr19	6200000	6300000	0.00280047131013
chr19	400000	500000	chr19	6400000	6500000	0.00773145967727
chr19	400000	500000	chr19	6800000	6900000	0.00463008060358
chr19	400000	500000	chr19	7700000	7800000	0.0065808378533
chr19	400000	500000	chr19	8100000	8200000	0.0031676123877
chr19	400000	500000	chr19	8500000	8600000	0.00285600850498
chr19	400000	500000	chr19	8600000	8700000	0.00573712755958
chr19	400000	500000	chr19	8900000	9000000	0.00241589288713
chr19	400000	500000	chr19	9100000	9200000	0.00460173384988
chr19	400000	500000	chr19	9400000	9500000	0.00286308772084
chr19	400000	500000	chr19	9600000	9700000	0.00327313707647
chr19	400000	500000	chr19	9700000	9800000	0.0082496876744
chr19	400000	500000	chr19	10700000	10800000	0.00327823781566
chr19	400000	500000	chr19	11000000	11100000	0.00400979248035
chr19	400000	500000	chr19	11200000	11300000	0.00501849840557
chr19	400000	500000	chr19	11400000	11500000	0.00309823622427
chr19	400000	500000	chr19	11500000	11600000	0.00786157864785
chr19	400000	500000	chr19	11700000	11800000	0.00482592520061
chr19	400000	500000	chr19	12500000	12600000	0.00532306251124
chr19	400000	500000	chr19	12900000	13000000	0.00308042922558
chr19	400000	500000	chr19	13000000	13100000	0.00420214319363
chr19	400000	500000	chr19	13700000	13800000	0.00649266834828
chr19	400000	500000	chr19	13900000	14000000	0.00453609975076
chr19	400000	500000	chr19	14000000	14100000	0.00363126790874
chr19	400000	500000	chr19	15000000	15100000	0.00244857571462
chr19	400000	500000	chr19	15100000	15200000	0.00363642270626
chr19	400000	500000	chr19	15900000	16000000	0.00573726482429
chr19	400000	500000	chr19	16300000	16400000	0.0030238390249
chr19	400000	500000	chr19	16800000	16900000	0.0033916241173
chr19	400000	500000	chr19	16900000	17000000	0.0039278979517
chr19	400000	500000	chr19	17100000	17200000	0.00419104069659
chr19	400000	500000	chr19	17200000	17300000	0.00384336865212
chr19	400000	500000	chr19	17500000	17600000	0.0035873485138
chr19	400000	500000	chr19	17700000	17800000	0.00419686656735
chr19	400000	500000	chr19	17800000	17900000	0.00304771758311
chr19	400000	500000	chr19	18000000	18100000	0.00380391503931
chr19	400000	500000	chr19	18300000	18400000	0.00306540360813
chr19	400000	500000	chr19	18400000	18500000	0.00617516594816
chr19	400000	500000	chr19	18600000	18700000	0.00312086558796
chr19	400000	500000	chr19	18900000	19000000	0.00306389085232
chr19	400000	500000	chr19	19200000	19300000	0.0103882257781
chr19	400000	500000	chr19	19400000	19500000	0.00449175064668
chr19	400000	500000	chr19	19900000	20000000	0.00543475923473
chr19	400000	500000	chr19	20100000	20200000	0.00315059612841
chr19	400000	500000	chr19	20200000	20300000	0.00499573491579
chr19	400000	500000	chr19	20800000	20900000	0.00402759288632
chr19	400000	500000	chr19	21300000	21400000	0.0053333774356
chr19	400000	500000	chr19	21400000	21500000	0.0038384951924
chr19	400000	500000	chr19	21500000	21600000	0.00537180079754
chr19	400000	500000	chr19	21700000	21800000	0.00338526822233
chr19	400000	500000	chr19	22900000	23000000	0.00452759567497
chr19	400000	500000	chr19	23500000	23600000	0.00468965677259
chr19	400000	500000	chr19	24100000	24200000	0.00408037552901
chr19	400000	500000	chr19	28400000	28500000	0.00194667916743
chr19	400000	500000	chr19	28900000	29000000	0.0021315632922
chr19	400000	500000	chr19	29100000	29200000	0.00218507355997
chr19	400000	500000	chr19	29200000	29300000	0.00283361057335
chr19	400000	500000	chr19	29300000	29400000	0.00210309348764
chr19	400000	500000	chr19	29400000	29500000	0.00267031478773
chr19	400000	500000	chr19	30400000	30500000	0.00328306059057
chr19	400000	500000	chr19	30600000	30700000	0.00230683563532
chr19	400000	500000	chr19	30700000	30800000	0.00191424369087
chr19	400000	500000	chr19	30800000	30900000	0.00165521591772
chr19	400000	500000	chr19	31700000	31800000	0.00358830806983
chr19	400000	500000	chr19	31900000	32000000	0.0027456716597
chr19	400000	500000	chr19	32200000	32300000	0.00224358332014
chr19	400000	500000	chr19	32600000	32700000	0.00190745534513
chr19	400000	500000	chr19	33700000	33800000	0.00553931351982
chr19	400000	500000	chr19	33900000	34000000	0.0027989515414
chr19	400000	500000	chr19	34600000	34700000	0.00260961072029
chr19	400000	500000	chr19	34900000	35000000	0.00284842331167
chr19	400000	500000	chr19	36000000	36100000	0.00259832125733
chr19	400000	500000	chr19	36600000	36700000	0.00360208851615
chr19	400000	500000	chr19	37600000	37700000	0.0027838084245
chr19	400000	500000	chr19	38000000	38100000	0.00277336521579
chr19	400000	500000	chr19	38500000	38600000	0.00351939855634
chr19	400000	500000	chr19	39200000	39300000	0.00517762648145
chr19	400000	500000	chr19	41800000	41900000	0.00369742172403
chr19	400000	500000	chr19	42500000	42600000	0.00330778726466
chr19	400000	500000	chr19	42700000	42800000	0.00567314604239
chr19	400000	500000	chr19	42900000	43000000	0.00298420732414
chr19	400000	500000	chr19	43000000	43100000	0.0043969782408
chr19	400000	500000	chr19	43100000	43200000	0.00298835894498
chr19	400000	500000	chr19	43900000	44000000	0.00376272724423
chr19	400000	500000	chr19	44000000	44100000	0.00362773954028
chr19	400000	500000	chr19	45000000	45100000	0.00361416059397
chr19	400000	500000	chr19	45900000	46000000	0.00360256142067
chr19	400000	500000	chr19	46300000	46400000	0.00379886751584
chr19	400000	500000	chr19	46400000	46500000	0.00394493845376
chr19	400000	500000	chr19	46800000	46900000	0.00852188305565
chr19	400000	500000	chr19	47100000	47200000	0.00345445782764
chr19	400000	500000	chr19	47300000	47400000	0.00374951916693
chr19	400000	500000	chr19	47800000	47900000	0.00574612963611
chr19	400000	500000	chr19	48000000	48100000	0.00416285926065
chr19	400000	500000	chr19	48700000	48800000	0.00329206854199
chr19	400000	500000	chr19	48800000	48900000	0.00475941084905
chr19	400000	500000	chr19	49000000	49100000	0.00524049686512
chr19	400000	500000	chr19	49200000	49300000	0.00324960329887
chr19	400000	500000	chr19	49500000	49600000	0.00990168227086
chr19	400000	500000	chr19	50300000	50400000	0.00299877689192
chr19	400000	500000	chr19	50400000	50500000	0.00219765645279
chr19	400000	500000	chr19	51200000	51300000	0.00315949501288
chr19	400000	500000	chr19	51800000	51900000	0.00348199919734
chr19	400000	500000	chr19	51900000	52000000	0.00281975707954
chr19	400000	500000	chr19	52400000	52500000	0.0023120819416
chr19	400000	500000	chr19	52500000	52600000	0.0033533562698
chr19	400000	500000	chr19	53100000	53200000	0.00509631016088
chr19	400000	500000	chr19	53200000	53300000	0.00799030437648
chr19	400000	500000	chr19	55500000	55600000	0.00535325439824
chr19	400000	500000	chr19	55600000	55700000	0.00257741434028
chr19	400000	500000	chr19	55800000	55900000	0.00241589000303
chr19	400000	500000	chr19	55900000	56000000	0.00389400762316
chr19	400000	500000	chr19	56100000	56200000	0.0027993542528
chr19	400000	500000	chr19	56500000	56600000	0.00267004151509
chr19	400000	500000	chr19	56600000	56700000	0.00292516949718
chr19	400000	500000	chr19	57100000	57200000	0.00268158671644
chr19	400000	500000	chr19	57200000	57300000	0.00229183607282
chr19	400000	500000	chr19	57400000	57500000	0.00274756511554
chr19	400000	500000	chr19	57500000	57600000	0.0030926714075
chr19	400000	500000	chr19	57800000	57900000	0.00291301528819
chr19	400000	500000	chr19	57900000	58000000	0.00323829732624
chr19	400000	500000	chr19	58100000	58200000	0.00262844279788
chr19	400000	500000	chr19	58400000	58500000	0.00302836103312
chr19	400000	500000	chr19	58900000	59000000	0.00694814438768
chr19	400000	500000	chr19	59000000	59100000	0.00406210050905
chr19	500000	600000	chr19	600000	700000	0.0513273662912
chr19	500000	600000	chr19	700000	800000	0.0492607772045
chr19	500000	600000	chr19	800000	900000	0.0646255801221
chr19	500000	600000	chr19	900000	1000000	0.0306125109861
chr19	500000	600000	chr19	1000000	1100000	0.0137285114039
chr19	500000	600000	chr19	1100000	1200000	0.0324963626664
chr19	500000	600000	chr19	1200000	1300000	0.0124767599362
chr19	500000	600000	chr19	1300000	1400000	0.00835824169996
chr19	500000	600000	chr19	1400000	1500000	0.00560195266578
chr19	500000	600000	chr19	1500000	1600000	0.00459583252718
chr19	500000	600000	chr19	1600000	1700000	0.00586888364811
chr19	500000	600000	chr19	1700000	1800000	0.00234618065066
chr19	500000	600000	chr19	1800000	1900000	0.0132175059564
chr19	500000	600000	chr19	2000000	2100000	0.00235188771892
chr19	500000	600000	chr19	2100000	2200000	0.00349240614584
chr19	500000	600000	chr19	2200000	2300000	0.00506425562415
chr19	500000	600000	chr19	2300000	2400000	0.00692020585368
chr19	500000	600000	chr19	2400000	2500000	0.00571569611136
chr19	500000	600000	chr19	2500000	2600000	0.00663307255207
chr19	500000	600000	chr19	2600000	2700000	0.00532721021477
chr19	500000	600000	chr19	2900000	3000000	0.00237335563367
chr19	500000	600000	chr19	3000000	3100000	0.00480752303264
chr19	500000	600000	chr19	3100000	3200000	0.0026812523752
chr19	500000	600000	chr19	3200000	3300000	0.00473506240699
chr19	500000	600000	chr19	3300000	3400000	0.00275859984162
chr19	500000	600000	chr19	3400000	3500000	0.00458527199893
chr19	500000	600000	chr19	3500000	3600000	0.00579830166028
chr19	500000	600000	chr19	3600000	3700000	0.00819910763219
chr19	500000	600000	chr19	3700000	3800000	0.00218325869903
chr19	500000	600000	chr19	3800000	3900000	0.00397201258706
chr19	500000	600000	chr19	4000000	4100000	0.00499898027865
chr19	500000	600000	chr19	4100000	4200000	0.00554488192256
chr19	500000	600000	chr19	4200000	4300000	0.00331426388914
chr19	500000	600000	chr19	4600000	4700000	0.00285221451167
chr19	500000	600000	chr19	4800000	4900000	0.00223751768786
chr19	500000	600000	chr19	4900000	5000000	0.0021112632555
chr19	500000	600000	chr19	5000000	5100000	0.00474130945626
chr19	500000	600000	chr19	5500000	5600000	0.00259473735146
chr19	500000	600000	chr19	5600000	5700000	0.00247207054205
chr19	500000	600000	chr19	6000000	6100000	0.00196129031348
chr19	500000	600000	chr19	6100000	6200000	0.00222680974436
chr19	500000	600000	chr19	6700000	6800000	0.00734288895369
chr19	500000	600000	chr19	6800000	6900000	0.00332596897811
chr19	500000	600000	chr19	7600000	7700000	0.00198971971208
chr19	500000	600000	chr19	7700000	7800000	0.00236363731261
chr19	500000	600000	chr19	7800000	7900000	0.00462878886153
chr19	500000	600000	chr19	8000000	8100000	0.00216998516923
chr19	500000	600000	chr19	8100000	8200000	0.00227542054625
chr19	500000	600000	chr19	8500000	8600000	0.00410316644659
chr19	500000	600000	chr19	8700000	8800000	0.00335806394327
chr19	500000	600000	chr19	8900000	9000000	0.00173543086719
chr19	500000	600000	chr19	9000000	9100000	0.00236322053959
chr19	500000	600000	chr19	9700000	9800000	0.0029630375401
chr19	500000	600000	chr19	9800000	9900000	0.00333214920235
chr19	500000	600000	chr19	10000000	10100000	0.0040794430683
chr19	500000	600000	chr19	10100000	10200000	0.00258401861864
chr19	500000	600000	chr19	10200000	10300000	0.00329176158909
chr19	500000	600000	chr19	10500000	10600000	0.00315574354621
chr19	500000	600000	chr19	10900000	11000000	0.00201815581228
chr19	500000	600000	chr19	11100000	11200000	0.00389309147204
chr19	500000	600000	chr19	11300000	11400000	0.00415006423871
chr19	500000	600000	chr19	11400000	11500000	0.0022255849198
chr19	500000	600000	chr19	11500000	11600000	0.00282364055191
chr19	500000	600000	chr19	12200000	12300000	0.00426799690156
chr19	500000	600000	chr19	12300000	12400000	0.00750164617985
chr19	500000	600000	chr19	13500000	13600000	0.00398957145541
chr19	500000	600000	chr19	13700000	13800000	0.00233196950123
chr19	500000	600000	chr19	14000000	14100000	0.00521696508106
chr19	500000	600000	chr19	14700000	14800000	0.00231885052271
chr19	500000	600000	chr19	14800000	14900000	0.00465071689644
chr19	500000	600000	chr19	15300000	15400000	0.0018043403626
