chr21	9500000	9600000	chr21	15200000	15300000	0.0636355680578
chr21	9500000	9600000	chr21	15700000	15800000	0.018102730586
chr21	9500000	9600000	chr21	16500000	16600000	0.0229236849145
chr21	9500000	9600000	chr21	17500000	17600000	0.0114829758349
chr21	9500000	9600000	chr21	18400000	18500000	0.0125950041978
chr21	9500000	9600000	chr21	19700000	19800000	0.0103302536348
chr21	9500000	9600000	chr21	20800000	20900000	0.0271123474652
chr21	9500000	9600000	chr21	21500000	21600000	0.0161190833378
chr21	9500000	9600000	chr21	24500000	24600000	0.0156046596306
chr21	9500000	9600000	chr21	25100000	25200000	0.0480032186295
chr21	9500000	9600000	chr21	29000000	29100000	0.0134868466076
chr21	9500000	9600000	chr21	30200000	30300000	0.0166421246703
chr21	9500000	9600000	chr21	30800000	30900000	0.0134651483428
chr21	9500000	9600000	chr21	31200000	31300000	0.0126690862332
chr21	9500000	9600000	chr21	31400000	31500000	0.0106669466049
chr21	9500000	9600000	chr21	31600000	31700000	0.0119923668477
chr21	9500000	9600000	chr21	31700000	31800000	0.0130601858289
chr21	9500000	9600000	chr21	32500000	32600000	0.0143266084715
chr21	9500000	9600000	chr21	33900000	34000000	0.0211143575906
chr21	9500000	9600000	chr21	34000000	34100000	0.0133764798854
chr21	9500000	9600000	chr21	34600000	34700000	0.0169551376539
chr21	9500000	9600000	chr21	35800000	35900000	0.0174431460954
chr21	9500000	9600000	chr21	36400000	36500000	0.0310309670267
chr21	9500000	9600000	chr21	38700000	38800000	0.0141661196267
chr21	9500000	9600000	chr21	39100000	39200000	0.0133250067782
chr21	9500000	9600000	chr21	39900000	40000000	0.0153890580492
chr21	9500000	9600000	chr21	40100000	40200000	0.0144716969612
chr21	9500000	9600000	chr21	41000000	41100000	0.0137571133051
chr21	9500000	9600000	chr21	41700000	41800000	0.0115423174168
chr21	9500000	9600000	chr21	42700000	42800000	0.0186181852889
chr21	9500000	9600000	chr21	43000000	43100000	0.0209681251704
chr21	9500000	9600000	chr21	46500000	46600000	0.0141111907904
chr21	9500000	9600000	chr21	47200000	47300000	0.0220730507759
chr21	9600000	9700000	chr21	9700000	9800000	0.886372268632
chr21	9600000	9700000	chr21	10700000	10800000	0.0175976018517
chr21	9600000	9700000	chr21	11100000	11200000	0.0236319657967
chr21	9600000	9700000	chr21	29400000	29500000	0.0215230981579
chr21	9600000	9700000	chr21	31400000	31500000	0.0129911721871
chr21	9600000	9700000	chr21	40900000	41000000	0.0179916789215
chr21	9600000	9700000	chr21	46600000	46700000	0.026156489673
chr21	9700000	9800000	chr21	11100000	11200000	0.0401856531476
chr21	9700000	9800000	chr21	21500000	21600000	0.0333825678616
chr21	9700000	9800000	chr21	35600000	35700000	0.0337434068252
chr21	9800000	9900000	chr21	9900000	10000000	0.455297073653
chr21	9800000	9900000	chr21	10600000	10700000	0.0295334640886
chr21	9800000	9900000	chr21	10700000	10800000	0.00498687293277
chr21	9800000	9900000	chr21	10800000	10900000	0.0285065015359
chr21	9800000	9900000	chr21	11000000	11100000	0.0381497931271
chr21	9800000	9900000	chr21	11100000	11200000	0.0200907393358
chr21	9800000	9900000	chr21	15200000	15300000	0.0219625598519
chr21	9800000	9900000	chr21	16500000	16600000	0.00395582861382
chr21	9800000	9900000	chr21	16900000	17000000	0.00434938666351
chr21	9800000	9900000	chr21	17600000	17700000	0.00505806094328
chr21	9800000	9900000	chr21	17900000	18000000	0.00431550483223
chr21	9800000	9900000	chr21	18200000	18300000	0.0046376151545
chr21	9800000	9900000	chr21	19100000	19200000	0.00543001975267
chr21	9800000	9900000	chr21	19600000	19700000	0.00349198335416
chr21	9800000	9900000	chr21	19900000	20000000	0.00989293627954
chr21	9800000	9900000	chr21	20400000	20500000	0.00459060406376
chr21	9800000	9900000	chr21	20600000	20700000	0.00566734973957
chr21	9800000	9900000	chr21	20700000	20800000	0.00379279856339
chr21	9800000	9900000	chr21	21000000	21100000	0.0039753335122
chr21	9800000	9900000	chr21	21200000	21300000	0.0093370192201
chr21	9800000	9900000	chr21	21700000	21800000	0.00619469023802
chr21	9800000	9900000	chr21	22000000	22100000	0.00417276786807
chr21	9800000	9900000	chr21	22100000	22200000	0.00371856336613
chr21	9800000	9900000	chr21	22200000	22300000	0.00615434861511
chr21	9800000	9900000	chr21	22700000	22800000	0.00400249764966
chr21	9800000	9900000	chr21	22900000	23000000	0.00431144008741
chr21	9800000	9900000	chr21	23000000	23100000	0.00435104483041
chr21	9800000	9900000	chr21	23400000	23500000	0.00432097444871
chr21	9800000	9900000	chr21	23900000	24000000	0.00541389672393
chr21	9800000	9900000	chr21	24300000	24400000	0.00533825007304
chr21	9800000	9900000	chr21	24700000	24800000	0.00471284051865
chr21	9800000	9900000	chr21	24900000	25000000	0.0039223308783
chr21	9800000	9900000	chr21	25400000	25500000	0.00379094791924
chr21	9800000	9900000	chr21	26100000	26200000	0.00460160892336
chr21	9800000	9900000	chr21	26400000	26500000	0.00407261640787
chr21	9800000	9900000	chr21	27100000	27200000	0.00407487770944
chr21	9800000	9900000	chr21	30000000	30100000	0.00441534737151
chr21	9800000	9900000	chr21	30100000	30200000	0.00342162587174
chr21	9800000	9900000	chr21	30700000	30800000	0.00484841889627
chr21	9800000	9900000	chr21	31300000	31400000	0.00403418197239
chr21	9800000	9900000	chr21	31400000	31500000	0.00368148600533
chr21	9800000	9900000	chr21	32000000	32100000	0.00434867342679
chr21	9800000	9900000	chr21	32300000	32400000	0.003512970168
chr21	9800000	9900000	chr21	32900000	33000000	0.0159762208948
chr21	9800000	9900000	chr21	33400000	33500000	0.00478310002513
chr21	9800000	9900000	chr21	33600000	33700000	0.00851199753384
chr21	9800000	9900000	chr21	34300000	34400000	0.00558604424894
chr21	9800000	9900000	chr21	34400000	34500000	0.00501242594669
chr21	9800000	9900000	chr21	34500000	34600000	0.00507372410903
chr21	9800000	9900000	chr21	35100000	35200000	0.0067156931769
chr21	9800000	9900000	chr21	35400000	35500000	0.00939913240822
chr21	9800000	9900000	chr21	35700000	35800000	0.0105082104686
chr21	9800000	9900000	chr21	36100000	36200000	0.00463078048826
chr21	9800000	9900000	chr21	36900000	37000000	0.00473616558696
chr21	9800000	9900000	chr21	38100000	38200000	0.00566891867815
chr21	9800000	9900000	chr21	39300000	39400000	0.00509809977172
chr21	9800000	9900000	chr21	39800000	39900000	0.00422054266957
chr21	9800000	9900000	chr21	40000000	40100000	0.00418538510824
chr21	9800000	9900000	chr21	40100000	40200000	0.00499462046729
chr21	9800000	9900000	chr21	40700000	40800000	0.00649501819782
chr21	9800000	9900000	chr21	41200000	41300000	0.00510711725348
chr21	9800000	9900000	chr21	41500000	41600000	0.00450960811675
chr21	9800000	9900000	chr21	41600000	41700000	0.00834116930934
chr21	9800000	9900000	chr21	41900000	42000000	0.00477213584582
chr21	9800000	9900000	chr21	42100000	42200000	0.00473467978108
chr21	9800000	9900000	chr21	42700000	42800000	0.00642569904254
chr21	9800000	9900000	chr21	43100000	43200000	0.00558421428991
chr21	9800000	9900000	chr21	43600000	43700000	0.00616726128077
chr21	9800000	9900000	chr21	43900000	44000000	0.00544340954333
chr21	9800000	9900000	chr21	44000000	44100000	0.00737914509917
chr21	9800000	9900000	chr21	44400000	44500000	0.0109263610763
chr21	9800000	9900000	chr21	45600000	45700000	0.00832180793506
chr21	9800000	9900000	chr21	46500000	46600000	0.00487019888052
chr21	9800000	9900000	chr21	47000000	47100000	0.00671808779828
chr21	9800000	9900000	chr21	47300000	47400000	0.00857457875049
chr21	9800000	9900000	chr21	47700000	47800000	0.015025463287
chr21	9800000	9900000	chr21	47800000	47900000	0.00706447388894
chr21	9900000	10000000	chr21	20200000	20300000	0.0479522565811
chr21	9900000	10000000	chr21	22100000	22200000	0.0404459869675
chr21	9900000	10000000	chr21	27400000	27500000	0.0501896824775
chr21	9900000	10000000	chr21	32300000	32400000	0.0382097954619
chr21	9900000	10000000	chr21	33400000	33500000	0.0520247155239
chr21	9900000	10000000	chr21	41200000	41300000	0.0555489788764
chr21	9900000	10000000	chr21	41700000	41800000	0.0433287636715
chr21	9900000	10000000	chr21	42900000	43000000	0.0813034072712
chr21	9900000	10000000	chr21	43400000	43500000	0.0624166191491
chr21	9900000	10000000	chr21	47000000	47100000	0.0730711473174
chr21	10000000	10100000	chr21	10700000	10800000	0.0853923345622
chr21	10000000	10100000	chr21	10800000	10900000	0.488128883403
chr21	10000000	10100000	chr21	11100000	11200000	0.0573370379291
chr21	10000000	10100000	chr21	17800000	17900000	0.046560990787
chr21	10000000	10100000	chr21	22600000	22700000	0.0319710986892
chr21	10000000	10100000	chr21	31800000	31900000	0.0313773774679
chr21	10000000	10100000	chr21	33100000	33200000	0.0366400254408
chr21	10000000	10100000	chr21	33300000	33400000	0.0370213188462
chr21	10000000	10100000	chr21	41000000	41100000	0.0406509721377
chr21	10000000	10100000	chr21	42300000	42400000	0.046544727684
chr21	10000000	10100000	chr21	45700000	45800000	0.0947079330513
chr21	10300000	10400000	chr21	11100000	11200000	0.102169734003
chr21	10300000	10400000	chr21	17900000	18000000	0.0658383905286
chr21	10300000	10400000	chr21	19700000	19800000	0.0543928250658
chr21	10300000	10400000	chr21	20700000	20800000	0.0578638566566
chr21	10300000	10400000	chr21	20900000	21000000	0.110470860677
chr21	10300000	10400000	chr21	22600000	22700000	0.0569697837009
chr21	10300000	10400000	chr21	23300000	23400000	0.0653751082921
chr21	10300000	10400000	chr21	24400000	24500000	0.0736814942467
chr21	10300000	10400000	chr21	24900000	25000000	0.0598400331334
chr21	10300000	10400000	chr21	26700000	26800000	0.0522455534723
chr21	10300000	10400000	chr21	30600000	30700000	0.0605368981877
chr21	10300000	10400000	chr21	31400000	31500000	0.0561656452183
chr21	10300000	10400000	chr21	32200000	32300000	0.0587136214103
chr21	10300000	10400000	chr21	32300000	32400000	0.0535947266491
chr21	10300000	10400000	chr21	35400000	35500000	0.0716977241575
chr21	10400000	10500000	chr21	10600000	10700000	0.284029863601
chr21	10400000	10500000	chr21	10700000	10800000	0.0239799306075
chr21	10400000	10500000	chr21	10800000	10900000	0.137076668668
chr21	10400000	10500000	chr21	11100000	11200000	0.0322028481323
chr21	10400000	10500000	chr21	15500000	15600000	0.0372973530861
chr21	10400000	10500000	chr21	16600000	16700000	0.0244019961608
chr21	10400000	10500000	chr21	17500000	17600000	0.0190571127412
chr21	10400000	10500000	chr21	18600000	18700000	0.0284297684351
chr21	10400000	10500000	chr21	20800000	20900000	0.022497785842
chr21	10400000	10500000	chr21	21700000	21800000	0.0297878538406
chr21	10400000	10500000	chr21	22600000	22700000	0.0179562892137
chr21	10400000	10500000	chr21	25400000	25500000	0.0182291927759
chr21	10400000	10500000	chr21	26400000	26500000	0.0195836268877
chr21	10400000	10500000	chr21	26500000	26600000	0.0218810535597
chr21	10400000	10500000	chr21	34700000	34800000	0.0274166310561
chr21	10400000	10500000	chr21	37500000	37600000	0.0260976255491
chr21	10400000	10500000	chr21	39300000	39400000	0.0245147771768
chr21	10400000	10500000	chr21	39900000	40000000	0.0510792704681
chr21	10400000	10500000	chr21	40000000	40100000	0.0201258876684
chr21	10400000	10500000	chr21	40700000	40800000	0.0312320140854
chr21	10400000	10500000	chr21	41600000	41700000	0.0200547180488
chr21	10400000	10500000	chr21	41800000	41900000	0.020825413969
chr21	10400000	10500000	chr21	42700000	42800000	0.0308986852527
chr21	10400000	10500000	chr21	43600000	43700000	0.0296559586629
chr21	10500000	10600000	chr21	10600000	10700000	0.298902452369
chr21	10500000	10600000	chr21	11000000	11100000	0.0965266611535
chr21	10500000	10600000	chr21	15800000	15900000	0.0212832862562
chr21	10500000	10600000	chr21	17000000	17100000	0.0264737509238
chr21	10500000	10600000	chr21	17400000	17500000	0.024806997283
chr21	10500000	10600000	chr21	19900000	20000000	0.0250311215289
chr21	10500000	10600000	chr21	20400000	20500000	0.0232303059404
chr21	10500000	10600000	chr21	21400000	21500000	0.0308061327253
chr21	10500000	10600000	chr21	24900000	25000000	0.0198485744004
chr21	10500000	10600000	chr21	25000000	25100000	0.0247197808632
chr21	10500000	10600000	chr21	25400000	25500000	0.0191837236984
chr21	10500000	10600000	chr21	25900000	26000000	0.0242083494647
chr21	10500000	10600000	chr21	26200000	26300000	0.0215015624851
chr21	10500000	10600000	chr21	26400000	26500000	0.0206090797243
chr21	10500000	10600000	chr21	28200000	28300000	0.0159372544011
chr21	10500000	10600000	chr21	28800000	28900000	0.0240397133409
chr21	10500000	10600000	chr21	31300000	31400000	0.020414585997
chr21	10500000	10600000	chr21	31600000	31700000	0.0209446462938
chr21	10500000	10600000	chr21	32200000	32300000	0.0194749504948
chr21	10500000	10600000	chr21	34800000	34900000	0.0327179387003
chr21	10500000	10600000	chr21	37400000	37500000	0.0284977447203
chr21	10500000	10600000	chr21	39100000	39200000	0.0232720994426
chr21	10500000	10600000	chr21	39200000	39300000	0.0253420047743
chr21	10500000	10600000	chr21	41600000	41700000	0.0211048385207
chr21	10500000	10600000	chr21	45200000	45300000	0.0554926997484
chr21	10500000	10600000	chr21	46200000	46300000	0.0348965343306
chr21	10600000	10700000	chr21	10700000	10800000	0.154810623929
chr21	10600000	10700000	chr21	11000000	11100000	0.0067290224624
chr21	10600000	10700000	chr21	11100000	11200000	0.028349519134
chr21	10600000	10700000	chr21	14300000	14400000	0.022424318966
chr21	10600000	10700000	chr21	15600000	15700000	0.00318455347572
chr21	10600000	10700000	chr21	16100000	16200000	0.00738781292663
chr21	10600000	10700000	chr21	16800000	16900000	0.00555711090657
chr21	10600000	10700000	chr21	17300000	17400000	0.00376092889683
chr21	10600000	10700000	chr21	18900000	19000000	0.00324037279546
chr21	10600000	10700000	chr21	19400000	19500000	0.00303059363183
chr21	10600000	10700000	chr21	20000000	20100000	0.00328750046347
chr21	10600000	10700000	chr21	20900000	21000000	0.00255440599986
chr21	10600000	10700000	chr21	22400000	22500000	0.00330034048366
chr21	10600000	10700000	chr21	23400000	23500000	0.00304860726536
chr21	10600000	10700000	chr21	24400000	24500000	0.00340745876023
chr21	10600000	10700000	chr21	24900000	25000000	0.00276734948439
chr21	10600000	10700000	chr21	25100000	25200000	0.00389629577934
chr21	10600000	10700000	chr21	25400000	25500000	0.00267465394817
chr21	10600000	10700000	chr21	26800000	26900000	0.00419628362211
chr21	10600000	10700000	chr21	27500000	27600000	0.00574772359576
chr21	10600000	10700000	chr21	27800000	27900000	0.00327027256909
chr21	10600000	10700000	chr21	28600000	28700000	0.0033389729564
chr21	10600000	10700000	chr21	29800000	29900000	0.00242039218512
chr21	10600000	10700000	chr21	30700000	30800000	0.00342073882827
chr21	10600000	10700000	chr21	30800000	30900000	0.00327879268229
chr21	10600000	10700000	chr21	31100000	31200000	0.00340375061362
chr21	10600000	10700000	chr21	31700000	31800000	0.00318018343614
chr21	10600000	10700000	chr21	31800000	31900000	0.00775705891887
chr21	10600000	10700000	chr21	32000000	32100000	0.00613629983743
chr21	10600000	10700000	chr21	32400000	32500000	0.00302177719399
chr21	10600000	10700000	chr21	33300000	33400000	0.0030507813242
chr21	10600000	10700000	chr21	34100000	34200000	0.00391726670627
chr21	10600000	10700000	chr21	34300000	34400000	0.00394116079234
chr21	10600000	10700000	chr21	34500000	34600000	0.00357969998777
chr21	10600000	10700000	chr21	36200000	36300000	0.0029997027209
chr21	10600000	10700000	chr21	36600000	36700000	0.00327341254537
chr21	10600000	10700000	chr21	36900000	37000000	0.00334153996737
chr21	10600000	10700000	chr21	38200000	38300000	0.00393819905029
chr21	10600000	10700000	chr21	39900000	40000000	0.00374726884802
chr21	10600000	10700000	chr21	41100000	41200000	0.00529447689195
chr21	10600000	10700000	chr21	41500000	41600000	0.00318169529392
chr21	10600000	10700000	chr21	41600000	41700000	0.00294250170417
chr21	10600000	10700000	chr21	41700000	41800000	0.0028105792019
chr21	10600000	10700000	chr21	42100000	42200000	0.00334049167637
chr21	10600000	10700000	chr21	42500000	42600000	0.00739531095758
chr21	10600000	10700000	chr21	42900000	43000000	0.00527385612136
chr21	10600000	10700000	chr21	44100000	44200000	0.00506109138981
chr21	10600000	10700000	chr21	45000000	45100000	0.00354075598618
chr21	10600000	10700000	chr21	46500000	46600000	0.0034361054126
chr21	10600000	10700000	chr21	48000000	48100000	0.00200135288645
chr21	10700000	10800000	chr21	10800000	10900000	0.0475450876042
chr21	10700000	10800000	chr21	10900000	11000000	0.0771345236108
chr21	10700000	10800000	chr21	11000000	11100000	0.0238608101475
chr21	10700000	10800000	chr21	11100000	11200000	0.0183500053343
chr21	10700000	10800000	chr21	12700000	12800000	0.0519954269129
chr21	10700000	10800000	chr21	14300000	14400000	0.0227187496093
chr21	10700000	10800000	chr21	14400000	14500000	0.0123105066446
chr21	10700000	10800000	chr21	14500000	14600000	0.0213791969462
chr21	10700000	10800000	chr21	14700000	14800000	0.0294364746352
chr21	10700000	10800000	chr21	15000000	15100000	0.00764582617803
chr21	10700000	10800000	chr21	15200000	15300000	0.00261647538008
chr21	10700000	10800000	chr21	15400000	15500000	0.00211451824059
chr21	10700000	10800000	chr21	15500000	15600000	0.000924042798779
chr21	10700000	10800000	chr21	15600000	15700000	0.000537727761409
chr21	10700000	10800000	chr21	15800000	15900000	0.00050105717806
chr21	10700000	10800000	chr21	15900000	16000000	0.000568364827539
chr21	10700000	10800000	chr21	16000000	16100000	0.00124618054145
chr21	10700000	10800000	chr21	16100000	16200000	0.00124746911523
chr21	10700000	10800000	chr21	16200000	16300000	0.000497564735305
chr21	10700000	10800000	chr21	16500000	16600000	0.00235635742046
chr21	10700000	10800000	chr21	16700000	16800000	0.00145227220413
chr21	10700000	10800000	chr21	16800000	16900000	0.000938345934673
chr21	10700000	10800000	chr21	16900000	17000000	0.000518157409713
chr21	10700000	10800000	chr21	17000000	17100000	0.000623252573446
chr21	10700000	10800000	chr21	17200000	17300000	0.000710871475046
chr21	10700000	10800000	chr21	17300000	17400000	0.00127010326058
chr21	10700000	10800000	chr21	17400000	17500000	0.00175204015562
chr21	10700000	10800000	chr21	17500000	17600000	0.000944280831586
chr21	10700000	10800000	chr21	17600000	17700000	0.00060258421688
chr21	10700000	10800000	chr21	17700000	17800000	0.00056311891933
chr21	10700000	10800000	chr21	17800000	17900000	0.000647881111841
chr21	10700000	10800000	chr21	17900000	18000000	0.000514120950485
chr21	10700000	10800000	chr21	18200000	18300000	0.00110499012464
chr21	10700000	10800000	chr21	18300000	18400000	0.00061054413047
chr21	10700000	10800000	chr21	18500000	18600000	0.000604856653871
chr21	10700000	10800000	chr21	18600000	18700000	0.000704348180761
chr21	10700000	10800000	chr21	18700000	18800000	0.00216404691665
chr21	10700000	10800000	chr21	19000000	19100000	0.0012738209074
chr21	10700000	10800000	chr21	19100000	19200000	0.00129379390126
chr21	10700000	10800000	chr21	19200000	19300000	0.00212616885928
chr21	10700000	10800000	chr21	19400000	19500000	0.00102346174546
chr21	10700000	10800000	chr21	19500000	19600000	0.00315343843376
chr21	10700000	10800000	chr21	19600000	19700000	0.0016640480045
chr21	10700000	10800000	chr21	19700000	19800000	0.00169897779687
chr21	10700000	10800000	chr21	19800000	19900000	0.00163134325932
chr21	10700000	10800000	chr21	19900000	20000000	0.000589289781944
chr21	10700000	10800000	chr21	20100000	20200000	0.000683159517198
chr21	10700000	10800000	chr21	20200000	20300000	0.00262610748286
chr21	10700000	10800000	chr21	20300000	20400000	0.00102449807412
chr21	10700000	10800000	chr21	20400000	20500000	0.0010937889384
chr21	10700000	10800000	chr21	20500000	20600000	0.00124429453701
chr21	10700000	10800000	chr21	20600000	20700000	0.00135034177836
chr21	10700000	10800000	chr21	20700000	20800000	0.000903698305629
chr21	10700000	10800000	chr21	20900000	21000000	0.000431324212486
chr21	10700000	10800000	chr21	21100000	21200000	0.00116619701181
chr21	10700000	10800000	chr21	21200000	21300000	0.00166852687557
chr21	10700000	10800000	chr21	21300000	21400000	0.00121621935068
chr21	10700000	10800000	chr21	21400000	21500000	0.00145049347591
chr21	10700000	10800000	chr21	21500000	21600000	0.00198828356484
chr21	10700000	10800000	chr21	21600000	21700000	0.000621104036372
chr21	10700000	10800000	chr21	21700000	21800000	0.000737994778583
chr21	10700000	10800000	chr21	21800000	21900000	0.000738078612011
chr21	10700000	10800000	chr21	22000000	22100000	0.0019884648178
chr21	10700000	10800000	chr21	22100000	22200000	0.00132901577444
chr21	10700000	10800000	chr21	22200000	22300000	0.0021995662264
chr21	10700000	10800000	chr21	22300000	22400000	0.000960288086438
chr21	10700000	10800000	chr21	22400000	22500000	0.000557278976063
chr21	10700000	10800000	chr21	22600000	22700000	0.00133460246112
chr21	10700000	10800000	chr21	22700000	22800000	0.00095366265406
chr21	10700000	10800000	chr21	22900000	23000000	0.00359545692407
chr21	10700000	10800000	chr21	23200000	23300000	0.000594620945499
chr21	10700000	10800000	chr21	23300000	23400000	0.000510503257193
chr21	10700000	10800000	chr21	23500000	23600000	0.00053046215631
chr21	10700000	10800000	chr21	23600000	23700000	0.00201516374177
chr21	10700000	10800000	chr21	23700000	23800000	0.00115631826499
chr21	10700000	10800000	chr21	23800000	23900000	0.000568025492265
chr21	10700000	10800000	chr21	23900000	24000000	0.000644976158699
chr21	10700000	10800000	chr21	24000000	24100000	0.00117524956475
chr21	10700000	10800000	chr21	24100000	24200000	0.00171126366084
chr21	10700000	10800000	chr21	24200000	24300000	0.000533304219097
chr21	10700000	10800000	chr21	24300000	24400000	0.0012719282254
chr21	10700000	10800000	chr21	24400000	24500000	0.000575366432125
chr21	10700000	10800000	chr21	24500000	24600000	0.000641609857254
chr21	10700000	10800000	chr21	24600000	24700000	0.00145334318327
chr21	10700000	10800000	chr21	24700000	24800000	0.00112291383795
chr21	10700000	10800000	chr21	24800000	24900000	0.00175028973371
chr21	10700000	10800000	chr21	24900000	25000000	0.000467280783515
chr21	10700000	10800000	chr21	25000000	25100000	0.000581960111445
chr21	10700000	10800000	chr21	25100000	25200000	0.000657909004571
chr21	10700000	10800000	chr21	25300000	25400000	0.00227607311923
chr21	10700000	10800000	chr21	25400000	25500000	0.00135488603761
chr21	10700000	10800000	chr21	25600000	25700000	0.000641579762737
chr21	10700000	10800000	chr21	25700000	25800000	0.000628050396346
chr21	10700000	10800000	chr21	25800000	25900000	0.000682753137206
chr21	10700000	10800000	chr21	26000000	26100000	0.00154995374964
chr21	10700000	10800000	chr21	26100000	26200000	0.000548205516019
chr21	10700000	10800000	chr21	26200000	26300000	0.00050619589912
chr21	10700000	10800000	chr21	26400000	26500000	0.00145555444842
chr21	10700000	10800000	chr21	26500000	26600000	0.000542103615902
chr21	10700000	10800000	chr21	26600000	26700000	0.000952467431259
chr21	10700000	10800000	chr21	26700000	26800000	0.00163190706177
chr21	10700000	10800000	chr21	26800000	26900000	0.00070856345028
chr21	10700000	10800000	chr21	26900000	27000000	0.00190692988622
chr21	10700000	10800000	chr21	27000000	27100000	0.00126099879676
chr21	10700000	10800000	chr21	27100000	27200000	0.000970908425566
chr21	10700000	10800000	chr21	27200000	27300000	0.00195806589743
chr21	10700000	10800000	chr21	27600000	27700000	0.000722584116086
chr21	10700000	10800000	chr21	27800000	27900000	0.000552201858497
chr21	10700000	10800000	chr21	27900000	28000000	0.00233943368704
chr21	10700000	10800000	chr21	28000000	28100000	0.000918010647292
chr21	10700000	10800000	chr21	28200000	28300000	0.000750398751409
chr21	10700000	10800000	chr21	28300000	28400000	0.000970119749618
chr21	10700000	10800000	chr21	28500000	28600000	0.000738074346405
chr21	10700000	10800000	chr21	28600000	28700000	0.00112760452411
chr21	10700000	10800000	chr21	28800000	28900000	0.00113189953684
chr21	10700000	10800000	chr21	29100000	29200000	0.000547795687017
chr21	10700000	10800000	chr21	29400000	29500000	0.000726629952077
chr21	10700000	10800000	chr21	29600000	29700000	0.000568727602579
chr21	10700000	10800000	chr21	29700000	29800000	0.00113705044216
chr21	10700000	10800000	chr21	29800000	29900000	0.00040869531046
chr21	10700000	10800000	chr21	29900000	30000000	0.00060754814376
chr21	10700000	10800000	chr21	30000000	30100000	0.00105203107197
chr21	10700000	10800000	chr21	30100000	30200000	0.00122289021594
chr21	10700000	10800000	chr21	30200000	30300000	0.000684266846372
chr21	10700000	10800000	chr21	30400000	30500000	0.000592878628335
chr21	10700000	10800000	chr21	30600000	30700000	0.00047272248586
chr21	10700000	10800000	chr21	30700000	30800000	0.000577608837947
chr21	10700000	10800000	chr21	30800000	30900000	0.00110728104434
chr21	10700000	10800000	chr21	30900000	31000000	0.000551529472733
